50999	KZ
50999	RU
51000	KZ
51000	RU
51001	KZ
51001	RU
51002	KZ
51003	KZ
51004	KZ
51005	KZ
51006	KZ
51007	KZ
51008	KZ
51009	KZ
51010	KZ
51011	KZ
51012	KZ
51013	KZ
51014	KZ
51015	KZ
51016	KZ
51017	KZ
51018	KZ
51019	KZ
51019	RU
51020	KZ
51020	RU
51021	KZ
51021	RU
51022	KZ
51022	RU
51023	KZ
51023	RU
51024	RU
51025	RU
51026	RU
51027	RU
51028	RU
51029	RU
51030	RU
51031	RU
51032	RU
51033	RU
51034	RU
51035	RU
51036	RU
51037	MN
51037	RU
51038	MN
51038	RU
51039	MN
51039	RU
51040	MN
51040	RU
51041	MN
51041	RU
51042	MN
51042	RU
51043	RU
51044	RU
51045	RU
51046	RU
51047	RU
51048	RU
51049	RU
51050	RU
51051	RU
51052	RU
51053	RU
51054	RU
51055	RU
51056	RU
51057	RU
51058	RU
51059	CN
51059	RU
51060	CN
51060	RU
51061	CN
51062	CN
51063	CN
51064	CN
51065	CN
51066	CN
51066	RU
51067	RU
51068	RU
51069	RU
51070	RU
51071	RU
51072	RU
51073	RU
51074	RU
51075	RU
51076	RU
51077	RU
51078	RU
51079	RU
51080	RU
51081	RU
51082	RU
51083	RU
51096	RU
51097	RU
51098	RU
51125	US
51131	US
51167	CA
51168	CA
51171	CA
51172	CA
51173	CA
51174	CA
51175	CA
51176	CA
51177	CA
51178	CA
51179	CA
51180	CA
51181	CA
51182	CA
51183	CA
51184	CA
51185	CA
51186	CA
51187	CA
51188	CA
51189	CA
51190	CA
51191	CA
51192	CA
51193	CA
51194	CA
51195	CA
51196	CA
51197	CA
51198	CA
51199	CA
51200	CA
51201	CA
51202	CA
51203	CA
51204	CA
51205	CA
51206	CA
51207	CA
51208	CA
51209	CA
51210	CA
51211	CA
51212	CA
51213	CA
51214	CA
51215	CA
51216	CA
51217	CA
51218	CA
51219	CA
51221	CA
51222	CA
51223	CA
51224	CA
51225	CA
51226	CA
51227	CA
51228	CA
51229	CA
51230	CA
51231	CA
51232	CA
51233	CA
51234	CA
51235	CA
51236	CA
51237	CA
51238	CA
51239	CA
51240	CA
51241	CA
51242	CA
51243	CA
51244	CA
51289	IE
51290	IE
51291	IE
51292	IE
51293	IE
51295	GB
51296	GB
51297	GB
51298	GB
51299	GB
51300	GB
51301	GB
51303	NL
51304	NL
51305	NL
51306	DE
51306	NL
51307	DE
51307	NL
51308	DE
51309	DE
51310	DE
51311	DE
51312	DE
51313	DE
51314	DE
51314	PL
51315	PL
51316	PL
51317	PL
51318	PL
51319	PL
51320	PL
51321	PL
51322	PL
51323	BY
51323	PL
51324	BY
51325	BY
51326	BY
51327	BY
51328	BY
51329	BY
51330	BY
51331	BY
51331	RU
51331	UA
51332	RU
51332	UA
51333	RU
51333	UA
51334	RU
51334	UA
51335	RU
51336	RU
51337	RU
51338	RU
51339	RU
51340	RU
51341	RU
51342	RU
51343	RU
51344	RU
51345	RU
51346	RU
51347	RU
51348	RU
51349	RU
51350	RU
51351	KZ
51351	RU
51352	KZ
51352	RU
51353	RU
51354	RU
51355	RU
51356	RU
51357	RU
51358	RU
51359	RU
51360	KZ
51360	RU
51361	KZ
51362	KZ
51363	KZ
51364	KZ
51365	KZ
51366	KZ
51367	KZ
51368	KZ
51369	KZ
51370	KZ
51371	KZ
51372	KZ
51373	KZ
51374	KZ
51375	KZ
51376	KZ
51377	KZ
51378	KZ
51378	RU
51379	KZ
51379	RU
51380	RU
51381	RU
51382	RU
51383	RU
51384	RU
51385	RU
51386	RU
51387	RU
51388	RU
51389	RU
51390	RU
51391	RU
51392	RU
51393	RU
51394	RU
51395	RU
51396	RU
51397	RU
51398	MN
51398	RU
51399	RU
51400	RU
51401	RU
51402	RU
51403	RU
51404	RU
51405	RU
51406	RU
51407	RU
51408	RU
51409	RU
51410	RU
51411	RU
51412	RU
51413	RU
51414	RU
51415	RU
51416	RU
51417	RU
51418	RU
51419	RU
51420	CN
51420	RU
51421	CN
51422	CN
51423	CN
51424	CN
51425	CN
51425	RU
51426	CN
51426	RU
51427	RU
51428	RU
51429	RU
51430	RU
51431	RU
51432	RU
51433	RU
51434	RU
51435	RU
51436	RU
51437	RU
51438	RU
51439	RU
51440	RU
51441	RU
51442	RU
51443	RU
51456	RU
51457	RU
51458	RU
51491	US
51492	US
51493	US
51527	CA
51528	CA
51529	CA
51530	CA
51531	CA
51532	CA
51533	CA
51534	CA
51535	CA
51536	CA
51537	CA
51538	CA
51539	CA
51540	CA
51541	CA
51542	CA
51543	CA
51544	CA
51545	CA
51546	CA
51547	CA
51548	CA
51549	CA
51550	CA
51551	CA
51552	CA
51553	CA
51554	CA
51555	CA
51556	CA
51557	CA
51558	CA
51559	CA
51560	CA
51561	CA
51562	CA
51563	CA
51564	CA
51565	CA
51566	CA
51567	CA
51568	CA
51569	CA
51570	CA
51571	CA
51572	CA
51573	CA
51574	CA
51575	CA
51576	CA
51577	CA
51578	CA
51580	CA
51581	CA
51582	CA
51583	CA
51584	CA
51585	CA
51586	CA
51587	CA
51588	CA
51589	CA
51590	CA
51591	CA
51592	CA
51593	CA
51594	CA
51595	CA
51596	CA
51597	CA
51598	CA
51599	CA
51600	CA
51601	CA
51602	CA
51603	CA
51604	CA
51649	IE
51650	IE
51651	IE
51652	IE
51653	IE
51655	GB
51656	GB
51657	GB
51658	GB
51659	GB
51660	GB
51665	NL
51666	NL
51667	DE
51667	NL
51668	DE
51669	DE
51670	DE
51671	DE
51672	DE
51673	DE
51674	DE
51674	PL
51675	PL
51676	PL
51677	PL
51678	PL
51679	PL
51680	PL
51681	PL
51682	PL
51683	BY
51683	PL
51684	BY
51685	BY
51686	BY
51687	BY
51688	BY
51689	BY
51690	BY
51691	BY
51691	RU
51692	BY
51692	RU
51693	RU
51694	RU
51695	RU
51696	RU
51697	RU
51698	RU
51699	RU
51700	RU
51701	RU
51702	RU
51703	RU
51704	RU
51705	RU
51706	RU
51707	RU
51708	RU
51709	RU
51710	RU
51711	RU
51712	RU
51713	RU
51714	RU
51715	RU
51716	RU
51717	RU
51718	RU
51719	RU
51720	KZ
51720	RU
51721	KZ
51721	RU
51722	KZ
51722	RU
51723	KZ
51724	KZ
51725	KZ
51726	KZ
51727	KZ
51728	KZ
51729	KZ
51730	KZ
51731	KZ
51732	KZ
51733	KZ
51733	RU
51734	KZ
51734	RU
51735	KZ
51736	KZ
51736	RU
51737	KZ
51737	RU
51738	RU
51739	RU
51740	RU
51741	RU
51742	RU
51743	RU
51744	RU
51745	RU
51746	RU
51747	RU
51748	RU
51749	RU
51750	RU
51751	RU
51752	RU
51753	RU
51754	RU
51755	RU
51756	RU
51757	RU
51758	RU
51759	RU
51760	RU
51761	RU
51762	RU
51763	RU
51764	RU
51765	RU
51766	RU
51767	RU
51768	RU
51769	RU
51770	RU
51771	RU
51772	RU
51773	RU
51774	RU
51775	RU
51776	RU
51777	RU
51778	RU
51779	RU
51780	CN
51780	RU
51781	CN
51781	RU
51782	CN
51782	RU
51783	CN
51783	RU
51784	CN
51784	RU
51785	CN
51785	RU
51786	RU
51787	RU
51788	RU
51789	RU
51790	RU
51791	RU
51792	RU
51793	RU
51794	RU
51795	RU
51796	RU
51797	RU
51798	RU
51799	RU
51800	RU
51801	RU
51802	RU
51803	RU
51815	RU
51816	RU
51817	RU
51818	RU
51819	RU
51820	RU
51854	US
51855	US
51856	US
51857	US
51887	CA
51887	US
51888	CA
51889	CA
51889	US
51890	CA
51891	CA
51892	CA
51893	CA
51894	CA
51895	CA
51896	CA
51897	CA
51898	CA
51899	CA
51900	CA
51901	CA
51902	CA
51903	CA
51904	CA
51905	CA
51906	CA
51907	CA
51908	CA
51909	CA
51910	CA
51911	CA
51912	CA
51913	CA
51914	CA
51915	CA
51916	CA
51917	CA
51918	CA
51919	CA
51920	CA
51921	CA
51922	CA
51923	CA
51924	CA
51925	CA
51926	CA
51927	CA
51928	CA
51929	CA
51930	CA
51931	CA
51932	CA
51933	CA
51934	CA
51935	CA
51936	CA
51937	CA
51940	CA
51941	CA
51942	CA
51943	CA
51944	CA
51945	CA
51946	CA
51947	CA
51948	CA
51949	CA
51950	CA
51951	CA
51952	CA
51953	CA
51954	CA
51955	CA
51956	CA
51957	CA
51958	CA
51959	CA
51960	CA
51961	CA
51962	CA
52010	IE
52011	IE
52012	GB
52012	IE
52013	GB
52013	IE
52014	GB
52015	GB
52016	GB
52016	IM
52017	GB
52018	GB
52019	GB
52028	DE
52028	DK
52029	DE
52029	DK
52030	DE
52031	DE
52031	DK
52032	DE
52032	DK
52033	DE
52034	DE
52034	PL
52035	DK
52035	PL
52036	PL
52037	PL
52038	PL
52039	LT
52039	PL
52039	RU
52040	LT
52040	PL
52040	RU
52041	LT
52041	PL
52041	RU
52042	LT
52042	PL
52042	RU
52043	BY
52043	LT
52043	PL
52044	BY
52044	LT
52045	BY
52045	LT
52046	BY
52047	BY
52048	BY
52049	BY
52050	BY
52050	RU
52051	BY
52051	RU
52052	RU
52053	RU
52054	RU
52055	RU
52056	RU
52057	RU
52058	RU
52059	RU
52060	RU
52061	RU
52062	RU
52063	RU
52064	RU
52065	RU
52066	RU
52067	RU
52068	RU
52069	RU
52070	RU
52071	RU
52072	RU
52073	RU
52074	RU
52075	RU
52076	RU
52077	RU
52078	RU
52079	RU
52080	RU
52081	KZ
52081	RU
52082	KZ
52082	RU
52083	KZ
52083	RU
52084	KZ
52084	RU
52085	KZ
52085	RU
52086	KZ
52086	RU
52087	KZ
52087	RU
52088	KZ
52089	KZ
52090	KZ
52090	RU
52091	KZ
52091	RU
52092	KZ
52092	RU
52093	KZ
52093	RU
52094	KZ
52094	RU
52095	KZ
52095	RU
52096	KZ
52096	RU
52097	KZ
52097	RU
52098	RU
52099	RU
52100	RU
52101	RU
52102	RU
52103	RU
52104	RU
52105	RU
52106	RU
52107	RU
52108	RU
52109	RU
52110	RU
52111	RU
52112	RU
52113	RU
52114	RU
52115	RU
52116	RU
52117	RU
52118	RU
52119	RU
52120	RU
52121	RU
52122	RU
52123	RU
52124	RU
52125	RU
52126	RU
52127	RU
52128	RU
52129	RU
52130	RU
52131	RU
52132	RU
52133	RU
52134	RU
52135	RU
52136	RU
52137	RU
52138	RU
52139	RU
52140	RU
52141	RU
52142	RU
52143	RU
52144	RU
52145	RU
52146	RU
52147	RU
52148	RU
52149	RU
52150	RU
52151	RU
52152	RU
52153	RU
52154	RU
52155	RU
52156	RU
52157	RU
52158	RU
52159	RU
52162	RU
52175	RU
52176	RU
52177	RU
52178	RU
52179	RU
52180	RU
52181	RU
52186	RU
52216	US
52217	US
52218	US
52219	US
52220	US
52221	US
52246	US
52247	US
52248	US
52249	CA
52249	US
52250	CA
52251	CA
52252	CA
52253	CA
52254	CA
52255	CA
52256	CA
52257	CA
52258	CA
52259	CA
52260	CA
52261	CA
52262	CA
52263	CA
52264	CA
52265	CA
52266	CA
52267	CA
52268	CA
52269	CA
52270	CA
52271	CA
52272	CA
52273	CA
52274	CA
52275	CA
52276	CA
52277	CA
52278	CA
52279	CA
52280	CA
52281	CA
52282	CA
52283	CA
52284	CA
52285	CA
52286	CA
52287	CA
52288	CA
52289	CA
52290	CA
52291	CA
52292	CA
52293	CA
52294	CA
52295	CA
52296	CA
52297	CA
52300	CA
52301	CA
52302	CA
52303	CA
52304	CA
52305	CA
52306	CA
52307	CA
52308	CA
52309	CA
52310	CA
52311	CA
52312	CA
52313	CA
52314	CA
52315	CA
52316	CA
52317	CA
52318	CA
52319	CA
52320	CA
52371	IE
52372	GB
52372	IE
52373	GB
52374	GB
52375	GB
52376	GB
52377	GB
52378	GB
52388	DK
52389	DK
52390	DK
52391	DK
52392	DK
52392	SE
52393	SE
52394	DK
52394	SE
52395	DK
52400	LT
52400	RU
52401	LT
52401	RU
52402	LT
52402	RU
52403	LT
52404	BY
52404	LT
52405	BY
52405	LT
52406	BY
52406	LT
52406	LV
52407	BY
52407	LV
52408	BY
52408	LV
52408	RU
52409	BY
52409	RU
52410	BY
52410	RU
52411	BY
52411	RU
52412	RU
52413	RU
52414	RU
52415	RU
52416	RU
52417	RU
52418	RU
52419	RU
52420	RU
52421	RU
52422	RU
52423	RU
52424	RU
52425	RU
52426	RU
52427	RU
52428	RU
52429	RU
52430	RU
52431	RU
52432	RU
52433	RU
52434	RU
52435	RU
52436	RU
52437	RU
52438	RU
52439	RU
52440	RU
52441	RU
52442	RU
52443	RU
52444	RU
52445	RU
52446	RU
52447	KZ
52447	RU
52448	KZ
52448	RU
52449	KZ
52449	RU
52450	KZ
52450	RU
52451	RU
52452	RU
52453	RU
52454	RU
52455	RU
52456	RU
52457	RU
52458	RU
52459	RU
52460	RU
52461	RU
52462	RU
52463	RU
52464	RU
52465	RU
52466	RU
52467	RU
52468	RU
52469	RU
52470	RU
52471	RU
52472	RU
52473	RU
52474	RU
52475	RU
52476	RU
52477	RU
52478	RU
52479	RU
52480	RU
52481	RU
52482	RU
52483	RU
52484	RU
52485	RU
52486	RU
52487	RU
52488	RU
52489	RU
52490	RU
52491	RU
52492	RU
52493	RU
52494	RU
52495	RU
52496	RU
52497	RU
52498	RU
52499	RU
52500	RU
52501	RU
52502	RU
52503	RU
52504	RU
52505	RU
52506	RU
52507	RU
52508	RU
52509	RU
52510	RU
52511	RU
52512	RU
52513	RU
52514	RU
52515	RU
52516	RU
52517	RU
52535	RU
52536	RU
52537	RU
52538	RU
52539	RU
52540	RU
52541	RU
52542	RU
52546	RU
52570	US
52579	US
52580	US
52581	US
52582	US
52585	US
52586	US
52604	US
52605	US
52606	US
52607	CA
52607	US
52608	CA
52608	US
52609	CA
52609	US
52610	CA
52611	CA
52612	CA
52613	CA
52614	CA
52615	CA
52616	CA
52617	CA
52618	CA
52619	CA
52620	CA
52621	CA
52622	CA
52623	CA
52624	CA
52625	CA
52626	CA
52627	CA
52628	CA
52629	CA
52630	CA
52631	CA
52632	CA
52633	CA
52634	CA
52635	CA
52636	CA
52637	CA
52638	CA
52639	CA
52640	CA
52641	CA
52642	CA
52643	CA
52644	CA
52645	CA
52646	CA
52647	CA
52648	CA
52649	CA
52650	CA
52651	CA
52652	CA
52660	CA
52661	CA
52663	CA
52664	CA
52665	CA
52666	CA
52667	CA
52668	CA
52669	CA
52670	CA
52671	CA
52672	CA
52673	CA
52674	CA
52675	CA
52676	CA
52677	CA
52678	CA
52733	GB
52734	GB
52735	GB
52736	GB
52737	GB
52748	DK
52749	DK
52750	DK
52752	DK
52752	SE
52753	SE
52754	SE
52755	SE
52756	SE
52760	LT
52761	LT
52761	LV
52762	LT
52762	LV
52763	LT
52763	LV
52764	LT
52764	LV
52765	LT
52765	LV
52766	LT
52766	LV
52767	LV
52767	RU
52768	BY
52768	LV
52768	RU
52769	RU
52770	RU
52771	RU
52772	RU
52773	RU
52774	RU
52775	RU
52776	RU
52777	RU
52778	RU
52779	RU
52780	RU
52781	RU
52782	RU
52783	RU
52784	RU
52785	RU
52786	RU
52787	RU
52788	RU
52789	RU
52790	RU
52791	RU
52792	RU
52793	RU
52794	RU
52795	RU
52796	RU
52797	RU
52798	RU
52799	RU
52800	RU
52801	RU
52802	RU
52803	RU
52804	RU
52805	RU
52806	RU
52807	RU
52808	RU
52809	RU
52810	RU
52811	RU
52812	RU
52813	RU
52814	RU
52815	RU
52816	RU
52817	RU
52818	RU
52819	RU
52820	RU
52821	RU
52822	RU
52823	RU
52824	RU
52825	RU
52826	RU
52827	RU
52828	RU
52829	RU
52830	RU
52831	RU
52832	RU
52833	RU
52834	RU
52835	RU
52836	RU
52837	RU
52838	RU
52839	RU
52840	RU
52841	RU
52842	RU
52843	RU
52844	RU
52845	RU
52846	RU
52847	RU
52848	RU
52849	RU
52850	RU
52851	RU
52852	RU
52853	RU
52854	RU
52855	RU
52856	RU
52857	RU
52858	RU
52859	RU
52860	RU
52861	RU
52862	RU
52863	RU
52864	RU
52865	RU
52866	RU
52867	RU
52868	RU
52869	RU
52870	RU
52871	RU
52872	RU
52873	RU
52874	RU
52875	RU
52876	RU
52877	RU
52878	RU
52895	RU
52896	RU
52897	RU
52898	RU
52899	RU
52900	RU
52901	RU
52902	RU
52903	RU
52929	US
52941	US
52942	US
52943	US
52944	US
52945	US
52946	US
52947	US
52963	US
52964	US
52965	US
52966	CA
52966	US
52967	CA
52967	US
52968	CA
52969	CA
52970	CA
52971	CA
52972	CA
52973	CA
52974	CA
52975	CA
52976	CA
52977	CA
52978	CA
52979	CA
52980	CA
52981	CA
52982	CA
52983	CA
52984	CA
52985	CA
52986	CA
52987	CA
52988	CA
52989	CA
52990	CA
52991	CA
52992	CA
52993	CA
52994	CA
52995	CA
52996	CA
52997	CA
52998	CA
52999	CA
53000	CA
53001	CA
53002	CA
53003	CA
53004	CA
53005	CA
53006	CA
53007	CA
53008	CA
53009	CA
53022	CA
53023	CA
53024	CA
53025	CA
53026	CA
53027	CA
53028	CA
53029	CA
53030	CA
53031	CA
53032	CA
53033	CA
53034	CA
53035	CA
53036	CA
53037	CA
53038	CA
53093	GB
53094	GB
53095	GB
53096	GB
53097	GB
53098	GB
53108	DK
53109	DK
53110	DK
53111	SE
53112	SE
53113	SE
53114	SE
53115	SE
53116	SE
53118	SE
53121	LV
53122	EE
53122	LV
53123	EE
53123	LV
53124	EE
53124	LV
53125	EE
53125	LV
53126	EE
53126	LV
53127	EE
53127	LV
53127	RU
53128	RU
53129	RU
53130	RU
53131	RU
53132	RU
53133	RU
53134	RU
53135	RU
53136	RU
53137	RU
53138	RU
53139	RU
53140	RU
53141	RU
53142	RU
53143	RU
53144	RU
53145	RU
53146	RU
53147	RU
53148	RU
53149	RU
53150	RU
53151	RU
53152	RU
53153	RU
53154	RU
53155	RU
53156	RU
53157	RU
53158	RU
53159	RU
53160	RU
53161	RU
53162	RU
53163	RU
53164	RU
53165	RU
53166	RU
53167	RU
53168	RU
53169	RU
53170	RU
53171	RU
53172	RU
53173	RU
53174	RU
53175	RU
53176	RU
53177	RU
53178	RU
53179	RU
53180	RU
53181	RU
53182	RU
53183	RU
53184	RU
53185	RU
53186	RU
53187	RU
53188	RU
53189	RU
53190	RU
53191	RU
53192	RU
53193	RU
53194	RU
53195	RU
53196	RU
53197	RU
53198	RU
53199	RU
53200	RU
53201	RU
53202	RU
53203	RU
53204	RU
53205	RU
53206	RU
53207	RU
53208	RU
53209	RU
53210	RU
53211	RU
53212	RU
53213	RU
53214	RU
53215	RU
53216	RU
53217	RU
53218	RU
53219	RU
53220	RU
53221	RU
53222	RU
53223	RU
53224	RU
53225	RU
53226	RU
53227	RU
53228	RU
53229	RU
53230	RU
53231	RU
53232	RU
53233	RU
53234	RU
53235	RU
53236	RU
53237	RU
53238	RU
53239	RU
53240	RU
53256	RU
53257	RU
53258	RU
53259	RU
53260	RU
53261	RU
53262	RU
53263	RU
53298	US
53299	US
53300	US
53301	US
53302	US
53303	US
53304	US
53305	US
53306	US
53307	US
53321	US
53322	CA
53322	US
53323	US
53324	US
53325	CA
53325	US
53326	CA
53326	US
53327	CA
53328	CA
53329	CA
53330	CA
53331	CA
53332	CA
53333	CA
53334	CA
53335	CA
53336	CA
53337	CA
53338	CA
53339	CA
53340	CA
53341	CA
53342	CA
53343	CA
53344	CA
53345	CA
53346	CA
53347	CA
53348	CA
53349	CA
53350	CA
53351	CA
53352	CA
53353	CA
53354	CA
53355	CA
53356	CA
53357	CA
53358	CA
53359	CA
53360	CA
53361	CA
53362	CA
53363	CA
53364	CA
53365	CA
53366	CA
53367	CA
53381	CA
53382	CA
53383	CA
53384	CA
53385	CA
53386	CA
53387	CA
53388	CA
53389	CA
53390	CA
53391	CA
53392	CA
53393	CA
53394	CA
53395	CA
53396	CA
53397	CA
53453	GB
53454	GB
53455	GB
53456	GB
53465	NO
53466	NO
53467	NO
53468	NO
53469	NO
53471	NO
53471	SE
53472	SE
53473	SE
53474	SE
53475	SE
53476	SE
53477	SE
53482	EE
53482	RU
53483	EE
53483	RU
53484	EE
53484	LV
53485	EE
53485	LV
53486	EE
53486	LV
53487	EE
53487	RU
53488	RU
53489	RU
53490	RU
53491	RU
53492	RU
53493	RU
53494	RU
53495	RU
53496	RU
53497	RU
53498	RU
53499	RU
53500	RU
53501	RU
53502	RU
53503	RU
53504	RU
53505	RU
53506	RU
53507	RU
53508	RU
53509	RU
53510	RU
53511	RU
53512	RU
53513	RU
53514	RU
53515	RU
53516	RU
53517	RU
53518	RU
53519	RU
53520	RU
53521	RU
53522	RU
53523	RU
53524	RU
53525	RU
53526	RU
53527	RU
53528	RU
53529	RU
53530	RU
53531	RU
53532	RU
53533	RU
53534	RU
53535	RU
53536	RU
53537	RU
53538	RU
53539	RU
53540	RU
53541	RU
53542	RU
53543	RU
53544	RU
53545	RU
53546	RU
53547	RU
53548	RU
53549	RU
53550	RU
53551	RU
53552	RU
53553	RU
53554	RU
53555	RU
53556	RU
53557	RU
53558	RU
53559	RU
53560	RU
53561	RU
53562	RU
53563	RU
53564	RU
53565	RU
53566	RU
53567	RU
53568	RU
53569	RU
53570	RU
53571	RU
53572	RU
53573	RU
53574	RU
53575	RU
53576	RU
53577	RU
53578	RU
53579	RU
53580	RU
53581	RU
53582	RU
53583	RU
53584	RU
53585	RU
53586	RU
53587	RU
53588	RU
53589	RU
53590	RU
53591	RU
53592	RU
53593	RU
53594	RU
53595	RU
53596	RU
53597	RU
53598	RU
53599	RU
53600	RU
53601	RU
53611	RU
53612	RU
53618	RU
53619	RU
53620	RU
53621	RU
53622	RU
53623	RU
53624	RU
53653	US
53654	US
53655	US
53656	US
53657	US
53658	US
53659	US
53660	US
53661	US
53662	US
53663	US
53664	US
53665	US
53666	US
53667	US
53668	US
53669	US
53670	US
53671	US
53678	US
53679	US
53680	US
53681	CA
53681	US
53682	CA
53682	US
53683	CA
53683	US
53684	CA
53684	US
53685	CA
53685	US
53686	CA
53687	CA
53688	CA
53689	CA
53690	CA
53691	CA
53692	CA
53693	CA
53694	CA
53695	CA
53696	CA
53697	CA
53698	CA
53699	CA
53700	CA
53701	CA
53702	CA
53703	CA
53704	CA
53705	CA
53706	CA
53707	CA
53708	CA
53709	CA
53710	CA
53711	CA
53712	CA
53713	CA
53714	CA
53715	CA
53716	CA
53717	CA
53718	CA
53719	CA
53720	CA
53721	CA
53722	CA
53723	CA
53724	CA
53725	CA
53741	CA
53742	CA
53743	CA
53744	CA
53745	CA
53746	CA
53747	CA
53748	CA
53749	CA
53750	CA
53754	CA
53755	CA
53756	CA
53825	NO
53826	NO
53827	NO
53828	NO
53829	NO
53830	NO
53831	NO
53831	SE
53832	NO
53832	SE
53833	SE
53834	SE
53835	SE
53836	SE
53837	SE
53838	SE
53839	FI
53840	FI
53841	FI
53842	FI
53843	EE
53843	FI
53844	EE
53844	FI
53845	EE
53846	EE
53847	EE
53847	RU
53848	EE
53848	RU
53849	RU
53850	RU
53851	RU
53852	RU
53853	RU
53854	RU
53855	RU
53856	RU
53857	RU
53858	RU
53859	RU
53860	RU
53861	RU
53862	RU
53863	RU
53864	RU
53865	RU
53866	RU
53867	RU
53868	RU
53869	RU
53870	RU
53871	RU
53872	RU
53873	RU
53874	RU
53875	RU
53876	RU
53877	RU
53878	RU
53879	RU
53880	RU
53881	RU
53882	RU
53883	RU
53884	RU
53885	RU
53886	RU
53887	RU
53888	RU
53889	RU
53890	RU
53891	RU
53892	RU
53893	RU
53894	RU
53895	RU
53896	RU
53897	RU
53898	RU
53899	RU
53900	RU
53901	RU
53902	RU
53903	RU
53904	RU
53905	RU
53906	RU
53907	RU
53908	RU
53909	RU
53910	RU
53911	RU
53912	RU
53913	RU
53914	RU
53915	RU
53916	RU
53917	RU
53918	RU
53919	RU
53920	RU
53921	RU
53922	RU
53923	RU
53924	RU
53925	RU
53926	RU
53927	RU
53928	RU
53929	RU
53930	RU
53931	RU
53932	RU
53933	RU
53934	RU
53935	RU
53936	RU
53937	RU
53938	RU
53939	RU
53940	RU
53941	RU
53942	RU
53943	RU
53944	RU
53945	RU
53946	RU
53947	RU
53948	RU
53949	RU
53950	RU
53951	RU
53952	RU
53953	RU
53954	RU
53955	RU
53956	RU
53957	RU
53958	RU
53959	RU
53960	RU
53961	RU
53962	RU
53963	RU
53964	RU
53965	RU
53966	RU
53967	RU
53968	RU
53969	RU
53970	RU
53971	RU
53972	RU
53973	RU
53974	RU
53975	RU
53979	RU
53980	RU
53981	RU
53982	RU
53983	RU
53984	RU
53986	RU
54012	US
54013	US
54014	US
54015	US
54016	US
54017	US
54018	US
54019	US
54020	US
54021	US
54022	US
54023	US
54024	US
54025	US
54026	US
54027	US
54028	US
54029	US
54030	US
54031	US
54032	US
54033	US
54034	US
54035	US
54036	US
54037	US
54038	US
54039	CA
54039	US
54040	CA
54040	US
54041	CA
54042	CA
54043	CA
54044	CA
54045	CA
54046	CA
54047	CA
54048	CA
54049	CA
54050	CA
54051	CA
54052	CA
54053	CA
54054	CA
54055	CA
54056	CA
54057	CA
54058	CA
54059	CA
54060	CA
54061	CA
54062	CA
54063	CA
54064	CA
54065	CA
54066	CA
54067	CA
54068	CA
54069	CA
54070	CA
54071	CA
54072	CA
54073	CA
54074	CA
54075	CA
54076	CA
54077	CA
54078	CA
54079	CA
54080	CA
54081	CA
54082	CA
54083	CA
54084	CA
54085	CA
54101	CA
54102	CA
54103	CA
54104	CA
54105	CA
54106	CA
54107	CA
54108	CA
54109	CA
54110	CA
54111	CA
54112	CA
54115	CA
54132	GL
54133	GL
54134	GL
54135	GL
54136	GL
54137	GL
54185	NO
54186	NO
54187	NO
54188	NO
54189	NO
54190	NO
54191	NO
54192	NO
54192	SE
54193	SE
54194	SE
54195	SE
54196	SE
54197	SE
54198	SE
54199	FI
54200	FI
54201	FI
54202	FI
54203	FI
54204	FI
54205	FI
54206	FI
54207	FI
54207	RU
54208	FI
54208	RU
54209	RU
54210	RU
54211	RU
54212	RU
54213	RU
54214	RU
54215	RU
54216	RU
54217	RU
54218	RU
54219	RU
54220	RU
54221	RU
54222	RU
54223	RU
54224	RU
54225	RU
54226	RU
54227	RU
54228	RU
54229	RU
54230	RU
54231	RU
54232	RU
54233	RU
54234	RU
54235	RU
54236	RU
54237	RU
54238	RU
54239	RU
54240	RU
54241	RU
54242	RU
54243	RU
54244	RU
54245	RU
54246	RU
54247	RU
54248	RU
54249	RU
54250	RU
54251	RU
54252	RU
54253	RU
54254	RU
54255	RU
54256	RU
54257	RU
54258	RU
54259	RU
54260	RU
54261	RU
54262	RU
54263	RU
54264	RU
54265	RU
54266	RU
54267	RU
54268	RU
54269	RU
54270	RU
54271	RU
54272	RU
54273	RU
54274	RU
54275	RU
54276	RU
54277	RU
54278	RU
54279	RU
54280	RU
54281	RU
54282	RU
54283	RU
54284	RU
54285	RU
54286	RU
54287	RU
54288	RU
54289	RU
54290	RU
54291	RU
54292	RU
54293	RU
54294	RU
54295	RU
54296	RU
54297	RU
54298	RU
54299	RU
54300	RU
54301	RU
54302	RU
54303	RU
54304	RU
54305	RU
54306	RU
54307	RU
54308	RU
54309	RU
54310	RU
54311	RU
54312	RU
54313	RU
54314	RU
54315	RU
54316	RU
54317	RU
54318	RU
54319	RU
54320	RU
54321	RU
54322	RU
54323	RU
54324	RU
54325	RU
54326	RU
54327	RU
54328	RU
54329	RU
54330	RU
54331	RU
54332	RU
54333	RU
54334	RU
54335	RU
54340	RU
54341	RU
54342	RU
54343	RU
54344	RU
54345	RU
54346	RU
54347	RU
54348	RU
54349	RU
54350	RU
54351	RU
54352	RU
54373	US
54374	US
54375	US
54376	US
54377	US
54378	US
54379	US
54380	US
54381	US
54382	US
54383	US
54384	US
54385	US
54386	US
54387	US
54388	US
54389	US
54390	US
54391	US
54392	US
54393	US
54394	US
54395	US
54396	US
54397	US
54398	US
54399	CA
54400	CA
